590211707,机械类1707班,前湖校区,机电工程学院,机械类,普通本科,,2017,59021,0,,,,是,机械类,,学科门类：工学
590211708,机械类1708班,前湖校区,机电工程学院,机械类,普通本科,,2017,59021,0,,,,是,机械类,,学科门类：工学
590211709,机械类1709班,前湖校区,机电工程学院,机械类,普通本科,,2017,59021,0,,,,是,机械类,,学科门类：工学
590211710,机械类1710班,前湖校区,机电工程学院,机械类,普通本科,,2017,59021,0,,,,是,机械类,,学科门类：工学
590311701,机械设计制造及其自动化1701班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,30,30,,,是,机械设计制造及其自动化,,学科门类：工学
590311702,机械设计制造及其自动化1702班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,30,30,,,是,机械设计制造及其自动化,,学科门类：工学
590311703,机械设计制造及其自动化1703班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,31,31,,,是,机械设计制造及其自动化,,学科门类：工学
590311704,机械设计制造及其自动化1704班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,31,31,,,是,机械设计制造及其自动化,,学科门类：工学
590311705,机械设计制造及其自动化1705班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,31,31,,,是,机械设计制造及其自动化,,学科门类：工学
590311706,机械设计制造及其自动化1706班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,29,29,,,是,机械设计制造及其自动化,,学科门类：工学
590311707,机械设计制造及其自动化1707班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,32,32,,,是,机械设计制造及其自动化,,学科门类：工学
590311708,机械设计制造及其自动化1708班,前湖校区,机电工程学院,机械设计制造及其自动化,普通本科,,2017,59031,32,31,,,是,机械设计制造及其自动化,,学科门类：工学
5903B1701,机械设计制造及其自动化（卓越计划）171班,前湖校区,机电工程学院,机械设计制造及其自动化（卓越计划）,,,2017,5903B,0,,,,是,机械设计制造及其自动化,,学科门类：工学
590411701,材料成型及控制工程171班,前湖校区,机电工程学院,材料成型及控制工程,普通本科,,2017,59041,34,34,,,是,材料成型及控制工程,,学科门类：工学
590411702,材料成型及控制工程172班,前湖校区,机电工程学院,材料成型及控制工程,普通本科,,2017,59041,33,33,,,是,材料成型及控制工程,,学科门类：工学
590411703,材料成型及控制工程173班,前湖校区,机电工程学院,材料成型及控制工程,普通本科,,2017,59041,35,35,,,是,材料成型及控制工程,,学科门类：工学
590411704,材料成型及控制工程174班,前湖校区,机电工程学院,材料成型及控制工程,普通本科,,2017,59041,32,32,,,是,材料成型及控制工程,,学科门类：工学
590491701,材料成型及控制工程（卓越计划）171班,前湖校区,机电工程学院,材料成型及控制工程（卓越计划）,,,2017,59049,0,,,,是,材料成型及控制工程,,学科门类：工学
590511701,车辆工程1701班,前湖校区,机电工程学院,车辆工程,普通本科,,2017,59051,41,41,,,是,车辆工程,,学科门类：工学
590511702,车辆工程1702班,前湖校区,机电工程学院,车辆工程,普通本科,,2017,59051,43,43,,,是,车辆工程,,学科门类：工学
590521701,车辆工程（卓越计划）171班,前湖校区,机电工程学院,车辆工程（卓越计划）,普通本科,,2017,59052,0,,,,是,车辆工程,,学科门类：工学
590711701,能源与动力工程171班,前湖校区,机电工程学院,能源与动力工程,,,2017,59071,30,30,,,是,能源与动力工程,,学科门类：工学
590711702,能源与动力工程172班,前湖校区,机电工程学院,能源与动力工程,,,2017,59071,29,29,,,是,能源与动力工程,,学科门类：工学
590711703,能源与动力工程173班,前湖校区,机电工程学院,能源与动力工程,,,2017,59071,28,28,,,是,能源与动力工程,,学科门类：工学
590751701,能源与动力工程（卓越计划）171班,前湖校区,机电工程学院,能源与动力工程（卓越计划）,,,2017,59075,0,,,,是,能源与动力工程,,学科门类：工学
600212001,工程力学201班,前湖校区,建筑工程学院,工程力学,普通本科,,2020,60021,31,30,,,是,工程力学,,学科门类：工学
600312001,土木类201班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,29,29,,,是,土木类,,学科门类：工学
600312002,土木类202班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,30,30,,,是,土木类,,学科门类：工学
600312003,土木类203班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,28,28,,,是,土木类,,学科门类：工学
600312004,土木类204班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,28,28,,,是,土木类,,学科门类：工学
600312005,土木类205班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,29,30,,,是,土木类,,学科门类：工学
600312006,土木类206班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,31,28,,,是,土木类,,学科门类：工学
600312007,土木类207班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,31,30,,,是,土木类,,学科门类：工学
600312008,土木类208班,前湖校区,建筑工程学院,土木类,普通本科,,2020,60031,31,31,,,是,土木类,,学科门类：工学
600712001,水利水电工程201班,前湖校区,建筑工程学院,水利水电工程,普通本科,,2020,60071,37,36,,,是,水利水电工程,,学科门类：工学
600712002,水利水电工程202班,前湖校区,建筑工程学院,水利水电工程,普通本科,,2020,60071,36,35,,,是,水利水电工程,,学科门类：工学
601112001,建筑类201班,前湖校区,建筑工程学院,建筑类,,,2020,60111,35,35,,,是,,,学科门类：工学
601112002,建筑类202班,前湖校区,建筑工程学院,建筑类,,,2020,60111,32,32,,,是,,,学科门类：工学
601112003,建筑类203班,前湖校区,建筑工程学院,建筑类,,,2020,60111,29,29,,,是,,,学科门类：工学
601112004,建筑学201班,前湖校区,建筑工程学院,建筑类,,,2020,60111,32,,,,是,,,学科门类：工学
601112005,建筑学202班,前湖校区,建筑工程学院,建筑类,,,2020,60111,32,,,,是,,,学科门类：工学
601112006,城乡规划201班,前湖校区,建筑工程学院,建筑类,,,2020,60111,32,,,,是,,,学科门类：工学
600211901,工程力学191班,前湖校区,建筑工程学院,工程力学,普通本科,,2019,60021,17,17,,,是,工程力学,,学科门类：工学
600311901,土木类191班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600311902,土木类192班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600311903,土木类193班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600311904,土木类194班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600311905,土木类195班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600311906,土木类196班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600311907,土木类197班,前湖校区,建筑工程学院,土木类,普通本科,,2019,60031,0,,,,是,土木类,,学科门类：工学
600431901,土木工程（道路桥梁方向）卓越计划191班,前湖校区,建筑工程学院,土木工程（道路桥梁方向）卓越计划,,,2019,60043,41,41,,,是,土木工程,,学科门类：工学
600451901,土木工程（建筑工程方向）191班,前湖校区,建筑工程学院,土木工程（建筑工程方向）,普通本科,,2019,60045,30,30,,,是,土木工程,,学科门类：工学
600451902,土木工程（建筑工程方向）192班,前湖校区,建筑工程学院,土木工程（建筑工程方向）,普通本科,,2019,60045,32,32,,,是,土木工程,,学科门类：工学
600451903,土木工程（建筑工程方向）193班,前湖校区,建筑工程学院,土木工程（建筑工程方向）,普通本科,,2019,60045,31,31,,,是,土木工程,,学科门类：工学
600481901,土木工程（地下工程方向）191班,前湖校区,建筑工程学院,土木工程（地下工程方向）,普通本科,,2019,60048,22,20,,,是,,,学科门类：工学
600511901,建筑环境与能源应用工程191班,前湖校区,建筑工程学院,建筑环境与能源应用工程,,,2019,60051,30,30,,,是,建筑环境与能源应用工程,,学科门类：工学
600611901,给排水科学与工程191班,前湖校区,建筑工程学院,给排水科学与工程,普通本科,,2019,60061,36,35,,,是,给排水科学与工程,,学科门类：工学
600711901,水利水电工程191班,前湖校区,建筑工程学院,水利水电工程,普通本科,,2019,60071,28,28,,,是,水利水电工程,,学科门类：工学
600711902,水利水电工程192班,前湖校区,建筑工程学院,水利水电工程,普通本科,,2019,60071,34,33,,,是,水利水电工程,,学科门类：工学
600811901,建筑学191班,前湖校区,建筑工程学院,建筑学,普通本科,,2019,60081,26,26,,,是,建筑学,,学科门类：工学
600811902,建筑学192班,前湖校区,建筑工程学院,建筑学,普通本科,,2019,60081,24,24,,,是,建筑学,,学科门类：工学
600911901,城乡规划191班,前湖校区,建筑工程学院,城乡规划,普通本科,,2019,60091,26,25,,,是,城乡规划,,学科门类：工学
601011901,工程管理191班,前湖校区,建筑工程学院,工程管理,普通本科,,2019,60101,22,22,,,是,工程管理,,学科门类：管理学
601011902,工程管理192班,前湖校区,建筑工程学院,工程管理,普通本科,,2019,60101,20,20,,,是,工程管理,,学科门类：管理学
600211801,工程力学181班,前湖校区,建筑工程学院,工程力学,普通本科,,2018,60021,24,24,,,是,工程力学,,学科门类：工学
600311801,土木类181班,前湖校区,建筑工程学院,土木类,普通本科,,2018,60031,0,,,,是,土木类,,学科门类：工学
600311802,土木类182班,前湖校区,建筑工程学院,土木类,普通本科,,2018,60031,0,,,,是,土木类,,学科门类：工学
600311803,土木类183班,前湖校区,建筑工程学院,土木类,普通本科,,2018,60031,0,,,,是,土木类,,学科门类：工学
600311804,土木类184班,前湖校区,建筑工程学院,土木类,普通本科,,2018,60031,0,,,,是,土木类,,学科门类：工学
